,educ,inc,age,happiness,health,months_abroad,pref_party
231,4.916503546668729,2990.791194512319,42.484911787285895,10.010209078715256,4.58007595991218,34.60245487091384,3.4478736636521754
232,3.6121470243128884,3314.4737785422985,50.80287568243076,10.664078420391593,4.732799424031679,34.950392706621344,3.4995817146424923
233,3.471196123515557,1505.2625391602908,45.28859124604041,8.089793359162426,3.434510585404315,47.117058509496545,5.288355733722033
234,4.753513226909109,244.08541702022512,65.54878091240465,6.568336365188482,2.2973017689556867,14.96740259425345,2.5632049659856384
235,2.5009595503990596,613.5386997147261,42.09765820507937,8.228827108780106,4.900901779092479,74.39665739976309,6.141875483588578
236,4.197612863203208,1780.7122672870776,9.81179641235807,7.42188433392496,4.003222579645304,95.92751640241283,6.7140346874481756
237,3.5415640848024337,2054.381872668737,56.66078766766452,7.87908555753969,4.4816112514014215,-44.88404879485604,3.816791199876804
238,3.149529873005595,1873.9400657456622,57.91423024394784,7.7654150736659995,3.974165450122615,-4.971644454138666,1.3992712058699865
239,2.934131514534676,2332.7662177705333,71.62854674511468,9.43529420940179,4.4875137599908586,-25.495061376089357,7.528295840462247
240,6.312647906588374,2174.3129314960906,45.891656006325185,9.85268517701913,3.9391926850572103,28.267195648873802,6.059272701110458
241,3.2831535913200884,3129.4532630908925,50.51981997240684,9.354070128352333,3.8512992846757563,55.8435193582431,6.504559403215002
242,5.327700424593745,1298.4487866060085,41.26207961070563,7.4781673463612615,2.0625269740068553,3.1001204942809686,3.4859533844227535
243,4.235812028424706,2573.083389173049,35.84944353915583,6.198315097302959,4.131962695475453,70.84972499532797,6.022513677328166
244,2.577899451837709,1444.0303426358544,39.7848058648203,6.841471236866363,2.5776857827378885,69.41605900099519,4.243559992789321
245,4.570535538246579,2295.1522194084,18.235583165224007,7.743712688217808,4.788661661579678,8.239343527540209,3.769948201241979
246,4.537448928646983,1163.5604507747394,47.15281353675108,10.339687638923243,2.5025327382314275,20.45949711782312,6.152910110172201
247,3.236503437881462,2298.3929518947252,44.550352072147525,5.476792941863785,3.1683969649097774,0.4359749255361507,6.56835011989735
248,2.203645271861067,2592.3878645659825,65.88885561472836,9.912443340850603,4.191872963663952,-66.74929930346944,1.1484060651205592
249,4.914065471488956,2179.7193862081035,31.14988959981401,8.0372844819012,2.4006876602352873,16.727530958620893,6.0968695175603385
250,3.642902403606851,1456.5503010181133,32.1387877150922,8.620128099749795,4.607335054938118,21.637543381323503,4.43043458698954
251,1.6686163147530721,1004.9468145291203,45.84629145853101,10.211243595133936,5.467235734442409,-34.87542645320947,2.9403521192809174
252,4.161287369871052,1691.5241649265972,63.63454575031244,9.87521551587095,5.245060284851654,34.57447614028031,2.6523576732371716
253,4.7520406727388895,401.25274461696245,59.04147778157965,8.45982893941698,2.6952004935014746,23.871448260537854,2.7854642504480442
254,3.474145182783922,1200.483528559444,66.85863831752143,8.711254281675409,3.895032590655122,40.05932301505216,3.910035584549883
255,1.9114104944770123,529.67744210922,44.77817205065316,5.912776611248648,4.171981500751032,62.99709502357524,6.037440123641835
256,3.6210446322539958,2912.7603566046037,44.13454976579693,9.187875106533154,4.1948262512200305,-35.7693596840451,3.9706254582587617
257,3.4949018829538203,100.25506951455395,62.24481090972557,11.281730223006024,4.9014590201879145,24.7861808535794,1.0150496044597275
258,2.946102266080526,1538.3942699870586,82.75567594130843,5.067198374973353,1.8478829510294799,8.683626924453318,-0.5531975354952561
259,2.8665418093900423,-371.9418986298306,71.15900215123736,6.9625501569164845,2.3573824618091956,-12.823063906707677,1.2066753553616048
260,1.5269936830115283,80.85574982475123,67.86471830358445,9.776206680429278,3.5981838006963764,6.670605538960865,6.094225410089784
261,3.3218555892637616,2111.643248409493,40.385861823937134,5.462334804654502,5.160195123823566,59.223592492866544,9.300100038648047
262,4.98571400622186,-99.11264737626743,40.37247965266906,7.994921940750888,3.381372605280424,54.424161819908036,6.4118330109565065
263,3.2224517938925397,2786.650117828222,72.37364768258811,6.059867663731005,3.0277370758487034,14.886991917602206,2.951155034119971
264,3.082954166478055,1811.2998338692603,56.57714041218309,8.630205688865926,3.5689580465322472,16.98029477823102,4.7637911073059165
265,3.5047182402742854,376.8449691471867,53.612102935811535,8.231377037307288,2.225733864998684,-18.06119778047699,7.9209174014648
266,4.364273833046723,3418.2746797674718,46.26654101674181,7.20332964908406,3.7747008820772945,19.60124395685866,6.83935919314964
267,2.947652072552829,2109.6870339618968,83.51168597804427,8.087613929738726,2.482255133456553,4.921768942737799,4.182575305830423
268,3.34202246995325,2460.6223884454685,70.24781128066671,9.347455657957878,4.8397738137965405,21.351895331625734,4.841058503890901
269,2.851968775849053,3235.961624708998,46.1579984822631,7.448946621763342,3.940466695008208,14.835375267545853,2.3475505722783168
270,2.1461474407202816,-847.2547344470254,78.90285673921657,5.631327321523568,1.5374374586044692,-54.40059323950092,6.94858338734838
271,4.266220418660053,1321.3519102733435,0.5106874438522198,6.202847389040603,6.028101276347281,-22.59697428160121,7.242596460569233
272,3.9321371940083902,1922.5314312619826,53.36081079398725,8.622285493610574,4.412090674631452,-21.648393311621387,7.3293502522717375
273,5.2846739362458965,2044.191378489964,63.49447417084784,6.609248615492237,3.163228336785493,3.2106290478395074,1.9583248926946188
274,1.0273025904679827,-439.6345200893752,36.939486831001545,9.289375071381546,3.3213708292389095,39.770379319807475,5.698022361191148
275,4.494906545278905,2381.601045078649,8.921997274272215,6.851827688787054,2.913692656191418,58.63029292930976,3.4422645521989423
276,3.9722173484107706,3230.8172889238267,51.64966798742339,9.600594491872556,3.926049882266005,-69.33453578978556,3.792758254786351
277,3.466897214901759,320.82658070502885,48.375819246465014,6.193877823624996,2.753862908907987,33.786869127435,5.455469144259456
278,5.113785196211848,2675.4928562367045,61.39377694138255,5.23512617373448,4.005089460121819,64.2086382606169,7.118248356695318
279,2.69681815436911,2769.8378058718054,65.98186679059025,9.808771081567686,3.47641287831649,41.347829965071355,3.668329224067962
280,4.016131421020523,1194.8979916184956,29.372895100333018,11.37687653161559,5.032546567592105,-20.34149527764598,1.3509022555349453
281,3.0285224714811108,-551.5342832862534,34.56629124353702,6.628703014214705,3.7096508737207428,29.768800356590802,2.5425603407154895
282,4.650474251699082,2757.158075429855,58.154313323745214,7.486391102776234,3.985858757948016,-95.16773227750532,4.028868609692516
283,3.295246030958667,382.2462941189858,27.660143493144027,6.116054141124068,2.831636897177727,-72.30831255831457,3.304092509965281
284,4.9025239909467615,3222.9498563137595,67.49065107635532,9.695685218653292,5.086321226864425,-63.66623319801133,3.3597897257352973
285,4.425544152159453,1987.8858034023879,67.9533121841151,7.254582853299073,2.6986729681144674,-26.178764725277755,5.568836704247952
286,4.789754616993487,331.95017600419783,41.71609837578762,10.327616503085185,4.245390856446975,25.783406879327977,2.6159916429975025
287,5.68801471831751,1566.1271519614368,87.62187146896386,4.747339593556274,3.2982792872421007,-44.83072863815269,3.6466015844664366
288,3.1190983454253844,1683.100107038166,39.62616042258592,7.372554792859418,2.7254179442097026,-30.34013026685231,8.7183415563549
289,3.962854362171269,1597.3385689322731,41.963337387754464,8.36576161714169,4.568899749489927,-14.147042207677696,1.6774620369336568
290,4.015400819205864,1251.0246644414137,54.65194145414974,6.310330588092327,4.194562620225409,-46.00936090566134,5.08007512825959
291,1.8366389830257484,-99.40568192864157,81.29440632399887,8.863008670918676,2.704146055966425,-36.42572759124528,1.0686063906206265
292,3.5698386170216536,1066.1476116136014,73.6495890129467,9.904379392234418,2.944303048164855,17.269640658153293,0.040467006616863976
293,3.147653116867169,3711.3904494905028,24.735457519339242,6.8477987528387105,3.4971493942936127,76.80035264445121,6.598774777781237
294,3.3039132216471896,1459.2311636790505,52.66112678712185,6.186752972628122,3.6416742389353614,-15.44271353291337,5.109664834296089
295,3.178562724456301,3582.9101529281397,39.85851873997896,5.824340324185335,2.6578766394155613,-85.5442796949683,4.3954440704936335
296,3.1954085106022827,2798.904570714237,55.97050361145404,8.33966308045107,4.491993818421219,130.79365381296154,3.9651151311406196
297,3.4656916436293828,3086.1906827939415,66.61949383771204,6.322009440225614,3.41842633762162,78.24812402550765,1.2267776547400042
298,5.149029891078679,560.8534905988677,39.42868495775011,7.176772652175397,3.865438255702509,19.76298421346979,4.7989611858744725
299,2.41718884339287,1421.408913126134,68.71826186190626,7.277116137149474,3.0861833607211064,-73.92407228366997,6.975596552322173
300,5.322189898931482,2967.5153883741536,38.48696645348809,8.657548758502026,4.003942666422652,-1.5761330647700156,1.1848757743106488
301,2.470459156493214,859.181622904978,44.24443310516215,9.118564361822548,3.6630925869883404,73.75324165611241,5.340242035773027
302,3.6052343326982124,2001.1347436474248,36.17557947117083,8.300331275048153,3.7573719390557097,16.816283420391024,-1.5220491242090395
303,3.2075986930879457,2434.594468916631,27.372338895011932,9.827021107598956,3.9993027716945644,64.45750220789185,4.834273655608542
304,4.792753076084092,4910.4229090634835,27.88416370347828,7.214628316254622,3.2597159721855125,13.902661819777292,5.53545450205325
305,3.1981917557110036,2776.6162799066656,93.1041646755911,7.802110663590644,3.303135234059167,-26.784321384831895,4.407409544402403
306,3.298351100847797,1956.3789324856634,42.11506607624753,6.635637822487954,3.469539628528874,22.553833469105463,-0.19022319824990142
307,5.010628777335414,911.3523871817165,11.386029114014498,7.43590868921034,4.618787774769536,35.61566654851203,6.025031782657787
308,3.039555623644642,-815.8259759942471,57.41427375743459,6.792940502448044,2.560376128747018,-10.913458648044493,3.4335723261619546
309,2.608312861115915,2142.500081121094,66.89705462583443,6.62789898189467,2.4486556330205067,57.497310193320004,5.082312891051297
310,1.0152610760149932,3059.6028509071075,88.83566029935797,7.239503314230631,2.7323530848346733,95.08581604972217,6.821505050063313
311,3.6447780514755017,1343.551369292582,41.27733302427988,5.499942414592816,2.3999575157144832,-9.714888086198265,4.393102020996611
312,2.3161527775556836,38.681329554085096,68.50443830277581,5.651034907030792,3.8719950372995022,83.7238185740089,4.878363860931314
313,4.21874165658876,1471.735413815637,45.408897428441286,9.592885291163775,3.613721515743566,-14.478298409386586,2.8855881355671276
314,4.033795488517381,4424.385264936169,48.306753952036715,8.4251605757399,3.7570582074761627,-38.008146093223004,6.337873496786937
315,1.9432865134802308,1770.7713987425886,68.13738441864292,7.528966135211886,2.543721122955002,-36.46883040660883,3.2439390439178215
316,5.013614852368013,3347.937090452367,42.02343554455071,8.179281255556193,4.342056855528287,-28.866822812361487,4.137020491769645
317,2.692233043757595,-811.2512254688454,49.21743872274358,8.085817367140432,3.888037280836324,34.099259216999464,2.8147447454262275
318,3.6111398705401045,1267.025604178466,60.53687144546999,7.829339851954678,3.380090564413111,9.29174834368642,2.807779484353933
319,4.376490417215839,2096.749786018071,57.02506222354154,11.096196956693603,4.761528975911454,-9.556344063863325,5.5595848347988905
320,3.9187205880666847,3230.708237603274,86.55544010704966,10.174136829004386,5.383988439167734,-29.47627481015161,2.077739666298197
321,2.8387519119554536,3241.907896033641,50.02679230982969,6.545076074503357,3.2414355424595462,-73.42979165667619,5.768403924753238
322,4.7886096833091,2412.387195048045,56.851424093603484,8.326224175783521,3.4450473274167157,-24.07955494480967,8.942809235443697
323,3.46419647627655,1366.22049837173,39.35262334958528,8.529970323495764,2.7157210943616032,17.332773437545722,8.803735255022609
324,2.736688936909061,1101.4121600992535,47.61602841349045,7.415463702971923,4.872147564090414,-3.321307427621857,3.3075307958439986
325,2.714466219319972,577.0269936780146,34.54933157432562,8.815948080382263,3.495411489649112,96.79411630317551,1.9716405024135675
326,3.1798503032655105,1535.2249184359048,32.71094426587577,4.650848200438274,3.2036111769643565,71.52951164219323,4.462335725492015
327,2.5022795595502814,224.89868221149777,48.069116167850346,6.379610283770804,3.097142518853796,49.2677511300722,5.359420397772168
328,3.60064535487969,2160.303550385119,47.25406117192597,6.183334453495661,2.6738740427964163,-23.703162798789958,6.150091984529901
329,3.51513795323151,3304.2094058011908,53.76587950000483,11.510408139280347,5.3428630630683855,-31.807429061715876,8.470786561173238
330,0.891531203096064,435.51596418008467,68.90991445341291,7.8640536913968395,5.428888446339583,43.57059458317019,5.232779285616579
331,1.932418237706241,1194.386112665517,34.26668712340525,7.99513874071205,4.3384024110838775,36.374884252344884,4.269742529621134
332,4.086846107300768,272.16003782247753,28.668923108629603,7.961061419773041,3.619924189508892,23.696161419399445,-1.0203734234756494
333,3.007880599741102,3080.346035704124,39.41798462850712,7.4875431270638595,2.9825083465873927,-16.394257089228837,3.421933302693528
334,4.267404100310378,2246.7027989722633,38.45869429090654,9.394596850626964,4.70481599219073,14.323199122918929,4.775022691989746
335,3.1981283438798136,1920.5495918931642,87.59845642430938,10.577922215736516,3.952656539609934,36.84574813228901,1.8297360813670243
336,3.069479583576043,1296.0745243238982,59.28647120533073,9.00137727958936,2.3450220896421023,17.310918000757315,3.3934336992109353
337,2.1061346297480705,-2619.058075738077,21.902664348983727,7.148107214437829,3.858156631039457,-10.739381448354177,2.226312315270135
338,2.541824596892573,2257.46179272205,57.1449035401499,8.58937027271152,3.8252350046171233,-10.35987137289559,4.634482989675677
339,2.9918085001202868,3069.816333017832,25.019245779190896,7.226924619225343,4.726576256194538,50.36608104107003,1.632339756020841
